bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
569792.7727582005,1258.470429233957,25.60694487195404,27800,53,0.016306059075781674,HTTPS,2025-11-28 12:58:00,355.95663996697795,34.804359912809
495138.29639178765,502.70786778570505,13.505565724066122,17714,80,0.02387473903828562,HTTP,2025-11-28 12:59:00,644.4300826165122,39.723453850408085
545181.3961823684,1267.4071583553227,37.917899930147286,30326,22,0.035666082524014577,SSH,2025-11-28 13:00:00,368.4308210405401,35.52040708330647
527223.7010551345,1283.7099602265303,22.072689279198634,43368,443,0.04359245171227838,TCP,2025-11-28 13:01:00,286.18816172740173,56.79272775757452
375975.9343338756,1038.8764721369625,15.197015390431583,1041,8080,0.014446520388218637,HTTPS,2025-11-28 13:02:00,264.75565069425494,65.93287698251238
491305.52292410913,220.02557779937638,33.65302235936403,43204,80,0.013719543940920247,TCP,2025-11-28 13:03:00,1531.1147476575825,7.05266976756202
706345.9053235857,984.1219307040112,21.81870862540166,22099,443,0.0483439638429012,TCP,2025-11-28 13:04:00,566.4470055818813,47.095525580540226
927656.1893276989,484.6061542689853,22.862526737869313,20325,80,0.004146344715118641,HTTP,2025-11-28 13:05:00,1775.1118068197804,22.359503826268462
466230.54683916376,842.0316962795142,70.35666214591292,50910,443,0.02622085080727538,HTTPS,2025-11-28 13:06:00,444.40706035354503,14.674021288845
602518.4681318115,1230.645888092124,17.623284858454834,28973,80,0.01915102736719438,TCP,2025-11-28 13:07:00,382.2208678386677,81.90243436966885
922859.8860472242,468.7749218083819,6.441402392042175,5190,80,0.002673755835340394,TCP,2025-11-28 13:08:00,1368.047300726345,78.84996095147626
567549.4814372344,361.8637085345625,36.765821761173484,7178,80,0.027220229184458943,HTTP,2025-11-28 13:09:00,1276.1314751826358,9.67740295515945
704757.7145780778,1204.2951560761378,10.83002385974047,38009,80,0.02043099910312464,TCP,2025-11-28 13:10:00,375.5369742494516,111.6057878068134
365754.37927218166,486.57910626584567,55.31185941825189,16227,443,0.09626064583993822,TCP,2025-11-28 13:11:00,405.7019352094575,10.632553080368771
450066.49003448425,726.9752292454502,25.97910014418405,12171,25,0.02502961659125377,TCP,2025-11-28 13:12:00,461.4369945364483,26.004400139286272
1053764.8961313611,884.1234967539968,52.219852323103986,29685,443,0.03978732629987839,TCP,2025-11-28 13:13:00,776.5746222327599,16.449367912142165
650853.4382946886,30.186512664378938,19.369635772785074,35558,443,0.02852378048654063,HTTPS,2025-11-28 13:14:00,-14941.503736156134,-1.2121007384644122
412305.522491901,180.05019615504955,73.04267442433618,6014,8443,0.03429889279324599,TCP,2025-11-28 13:15:00,1315.5998035719292,2.5668660039915645
403351.6197196852,277.5657443806614,36.22312063289533,24942,8443,0.03656130612719802,UDP,2025-11-28 13:16:00,943.8180479983256,8.086340282536153
818641.9307951411,1096.5588026740315,33.60278197959401,46336,21,0.0057975910625085334,FTP,2025-11-28 13:17:00,534.890313734868,29.195616881057294
601712.389671499,567.2444102634761,15.739689734312709,13663,80,0.029557755211040083,TCP,2025-11-28 13:18:00,931.0304245766745,42.449043731267274
519952.94407461473,812.623438728136,43.54263158344761,56305,443,0.04188137253846874,TCP,2025-11-28 13:19:00,522.9268104938446,21.95215168069994
590021.5353826003,411.78351053460597,29.20546988864022,43051,53,0.051947281837470334,UDP,2025-11-28 13:20:00,1162.5023215896279,14.140136316528174
501002.9245577084,1592.8088475726172,32.99982089631304,13106,3306,0.06138499707299706,FTP,2025-11-28 13:21:00,250.14201621081338,51.45877764985386
416008.70069117926,1299.1891997166592,14.909984653010167,39745,53,0.028595622977916516,SSH,2025-11-28 13:22:00,217.89505369737182,86.2819867542329
696478.883183328,274.8315925730965,16.648194107854074,6568,443,0.03371642655103245,TCP,2025-11-28 13:23:00,1937.0901623328364,19.56669881717145
579913.4597271462,992.9133313166311,29.68614733449181,10847,80,0.017872392900087988,HTTP,2025-11-28 13:24:00,479.60631361184664,37.87968195113099
689387.3661141844,955.880371632265,4.297072828773959,13906,80,0.005352777526000146,HTTP,2025-11-28 13:25:00,488.0315077204164,219.9317674664648
745296.499153013,658.6694952632154,23.290620773727877,12554,22,0.03473992306782963,SSH,2025-11-28 13:26:00,881.5680955481173,29.373183244403776
1041067.9433706163,1077.0985621436491,13.076671799055578,65156,80,0.10448295952304285,HTTP,2025-11-28 13:27:00,582.8650480501028,81.96587171245194
393789.0149888676,1068.406602118521,46.1457684248182,32443,80,0.06242121355909148,TCP,2025-11-28 13:28:00,249.00090623856508,25.99823019040476
919343.3131462379,1697.7784880695458,18.5115868017647,56362,8443,0.025752983354472646,HTTPS,2025-11-28 13:29:00,352.2080109307438,92.35833163195262
551828.3166594234,1300.9322845510476,37.23083576764191,46005,80,0.013272524487863315,TCP,2025-11-28 13:30:00,290.2517820947059,40.837611049294765
466262.11261831573,869.929608261072,41.56889832443316,4488,8443,0.02347445090581022,TCP,2025-11-28 13:31:00,333.51392583223645,21.831959913354346
719647.1839449925,1250.7434920252172,15.272924937306904,32074,443,0.007822815662338887,TCP,2025-11-28 13:32:00,397.2004787716496,83.42504218007201
745000.2555980213,975.5326483891371,61.94618064604274,8541,80,0.021122015804848012,TCP,2025-11-28 13:33:00,598.1740998372923,14.535466433315847
359648.05939757696,905.2451231619433,7.041704596201499,48076,8443,0.08705308147308133,TCP,2025-11-28 13:34:00,322.00045219741236,140.4575028410928
719863.715742332,286.54176476677117,10.837563076790396,56362,22,0.03709268888083575,SSH,2025-11-28 13:35:00,1980.434660270869,24.388094337150637
491888.0709265797,868.1365233152378,41.89479236596892,1216,80,0.05282467287196601,TCP,2025-11-28 13:36:00,557.5208836014745,19.199262684885188
586063.1881033308,757.0384458073252,20.758147137695655,30564,8443,0.028766969324427964,TCP,2025-11-28 13:37:00,593.3629723783407,36.82306364945892
711620.1556325865,1032.3323446881764,24.18303843631618,15007,80,0.053217726960212756,TCP,2025-11-28 13:38:00,411.90263368395534,37.695968795297404
565795.3336383718,592.8501436763598,17.446322756379654,64962,443,0.011386564508196369,HTTPS,2025-11-28 13:39:00,809.2789211412769,32.06394048554479
638952.7944456757,855.7858943879446,27.011826710275855,21589,443,0.01704416902699167,TCP,2025-11-28 13:40:00,476.20938468368536,31.66695743902117
788078.1780869205,833.3410580148275,15.170337058155287,53467,21,0.03985356046852015,FTP,2025-11-28 13:41:00,523.1742681048212,48.34048932936637
865648.7529791443,952.7340074781894,18.515705140027737,10359,80,0.008778693050252733,HTTP,2025-11-28 13:42:00,603.3323174784996,51.10131400824157
705798.9236331313,1094.6848538917316,62.681659543989134,4808,443,0.018831914924723227,HTTPS,2025-11-28 13:43:00,426.27645612197824,18.892606952025712
348674.1495210891,498.8464641786992,48.6905932273755,23723,80,0.059937555783691296,TCP,2025-11-28 13:44:00,635.0679153286189,10.317185959610615
587125.8839666644,964.0596441728544,18.412056707652805,31616,443,0.024591512247213856,TCP,2025-11-28 13:45:00,467.04468480229724,51.56243437535991
568995.8755409049,1492.7951853680995,9.121241444961907,64300,443,0.02861191776218868,TCP,2025-11-28 13:46:00,310.6309322722231,167.35613119441336
482897.0333358138,208.86439821937688,74.68497667066455,10065,8443,0.12717579429151094,HTTP,2025-11-28 13:47:00,1519.1267014381158,2.4599149188277756
766673.5071986892,989.2883923181984,34.091257101955954,3891,80,0.02443353925614169,HTTP,2025-11-28 13:48:00,620.764807633073,32.80121049325026
641068.4105609948,412.51807127186277,16.796162570198174,4076,5432,0.062017621089017656,SSH,2025-11-28 13:49:00,1283.590973125173,23.95552309253678
725389.9272490231,686.9710419525902,7.9150415652336825,31547,443,0.009473162859349175,HTTPS,2025-11-28 13:50:00,718.4753104717182,78.43508650619843
417927.5005093477,1808.4427667238983,15.787753044156736,24024,80,0.02180378715626842,TCP,2025-11-28 13:51:00,195.54487680867337,136.3706085017351
648886.1734321847,636.3662497160668,12.75418698298558,55926,80,0.020891874558989137,HTTP,2025-11-28 13:52:00,668.0589054313838,52.0612823836399
787111.6185094299,457.31181420525076,24.3880002750514,23108,443,0.060003627819865034,TCP,2025-11-28 13:53:00,1464.4719700310868,20.04858328093852
517027.93408698804,821.5058335846708,15.261018665361089,22718,80,0.020771655155361914,TCP,2025-11-28 13:54:00,406.853514555885,51.06153725173739
433492.2501004163,813.8566816245987,79.87536922514441,28764,443,0.051672843047401565,TCP,2025-11-28 13:55:00,452.6185626528065,10.037751512130201
683504.0467886999,953.080865131984,34.12847258865022,9773,443,0.03458413513597726,HTTPS,2025-11-28 13:56:00,429.1809178461442,28.33649062822046
505616.6527513377,547.2781737120197,23.049833608260116,32328,25,0.03800335919941406,UDP,2025-11-28 13:57:00,731.6414972157388,25.405922965992605
628874.3883134485,652.6230158258322,18.16073649424561,48574,80,0.0068914709738611205,HTTP,2025-11-28 13:58:00,734.51526459007,42.53646482263504
578959.0726792172,639.483519773463,9.865478803259435,13070,8080,0.02626577254671516,UDP,2025-11-28 13:59:00,825.4778380254213,70.45002325105197
604696.491762211,323.6614046966265,23.3281743038172,56623,80,0.07045607860423347,HTTP,2025-11-28 14:00:00,1423.098892415904,10.834999426315155
650862.9862723673,561.2558656384615,12.465775772704891,34267,443,0.015541341630963726,TCP,2025-11-28 14:01:00,897.5489030079028,32.4121229230484
679972.8630557642,1119.0789436014866,20.16249440734331,51464,25,0.05215506452659624,HTTPS,2025-11-28 14:02:00,462.1857833557224,57.346044895486095
581694.1360911948,827.386140743091,14.038534376254365,58589,3306,0.08481205059132206,UDP,2025-11-28 14:03:00,634.9554867776043,55.86367723832054
735046.3725499174,894.4667319979897,8.792571605984737,32421,443,0.030164184196557597,TCP,2025-11-28 14:04:00,504.7021230755263,109.52707975109685
686857.5903699759,971.8692495732992,32.31408588465322,58872,8080,0.016440265595391124,HTTP,2025-11-28 14:05:00,597.6710429863933,31.386551871503226
583275.2800683446,580.9868472240134,21.958199317874993,40426,5432,0.05210022902354631,SSH,2025-11-28 14:06:00,782.6703790044573,25.12191863236618
448774.78050948377,930.8453889586667,17.721723515234224,57839,80,0.017015872895792084,HTTP,2025-11-28 14:07:00,364.7758438488164,46.9800147355105
593443.6518370268,962.8242688155568,35.277399191967625,36769,443,0.03935647925204786,TCP,2025-11-28 14:08:00,534.043987708778,27.498496553050916
495712.77958670346,1265.7694476532565,21.355929037515395,6793,22,0.028655167099074706,SSH,2025-11-28 14:09:00,299.91935946548034,50.749465403777236
603611.0102023885,708.1580113197512,21.647460770377123,62362,8443,0.050720307049826545,SSH,2025-11-28 14:10:00,646.8819532481712,35.38468966881709
681486.9187473488,1040.4041045399001,37.96515353918078,45182,8443,0.023738529711114505,HTTP,2025-11-28 14:11:00,466.6834184556922,26.38533010224424
880663.6200658217,1110.6519244916612,14.46145836946144,16430,443,0.08098255905928219,HTTPS,2025-11-28 14:12:00,508.94720835901444,81.24653742187922
556479.3974220421,875.3709896674214,13.27606389078165,41364,25,0.17985186485045054,UDP,2025-11-28 14:13:00,460.2421602925907,66.14310680163824
483200.235037342,694.0194037875398,79.95255398386739,63408,22,0.03364937836917134,SSH,2025-11-28 14:14:00,593.5219671510824,9.3516406858291
667767.1359969096,676.1880660694201,27.590329124621253,22155,443,0.03689230141043614,TCP,2025-11-28 14:15:00,809.8524810459452,20.81515663577087
627834.1211001701,677.0504854617352,21.288579142260325,56327,80,0.033889123063632384,HTTP,2025-11-28 14:16:00,723.0237779553659,33.920289311016646
707447.9172955423,92.33349884793188,10.854653297603514,34747,22,0.054368279928718656,SSH,2025-11-28 14:17:00,-5448.428397399713,-6.2471350927474765
580055.1321367503,293.54953133672586,38.413079149878435,45714,443,0.035883933765028124,TCP,2025-11-28 14:18:00,1539.5985870340924,6.537905762207661
442625.6969789532,1333.5055144364608,10.683681749153454,20784,443,0.029100685477825572,HTTPS,2025-11-28 14:19:00,226.69207429962435,97.65435307347008
825332.5826323729,1315.8842024023006,23.98339188407693,49106,8443,0.0093296995755988,TCP,2025-11-28 14:20:00,382.13972761642793,61.54421330907298
849233.3094991893,525.4834470029555,40.10529816989244,21083,25,0.00682186099450396,HTTPS,2025-11-28 14:21:00,1359.3563294638845,13.308021039846594
566149.1286912719,1152.3189708840382,15.373295456204804,11093,5432,0.03288315325083414,TCP,2025-11-28 14:22:00,336.3109942960156,62.01747180589283
730898.520058843,560.6384770555138,39.158307540672865,28928,80,0.008575284658178145,TCP,2025-11-28 14:23:00,922.4237340994683,13.0660399800687
688230.3453760765,808.4588443299666,18.888532838501437,29177,443,0.04428497273663046,HTTPS,2025-11-28 14:24:00,747.0617822145949,33.160435252738125
583833.9607632102,728.694336349416,5.3525005557478025,15940,443,0.023503162712667055,TCP,2025-11-28 14:25:00,557.0323249682702,131.10097561904
519705.1622420537,1001.1023993992183,23.525465107624335,22412,443,0.14660331876061455,TCP,2025-11-28 14:26:00,379.8182806213221,39.67361446556306
485994.3339642399,709.0619645243737,35.84466513095421,15193,53,0.035670393339868475,HTTP,2025-11-28 14:27:00,533.1514655495406,22.053875313320386
503969.53365704487,986.1668392003699,30.32332172695224,61165,443,0.02513705893624906,HTTPS,2025-11-28 14:28:00,359.02509342238,28.081061486336562
530072.1509847069,811.6672319842405,27.023833553112368,36987,80,0.009522998327663098,TCP,2025-11-28 14:29:00,532.7460426244894,29.142319676645656
858988.2357267886,426.3636062563436,51.25006948163305,50664,80,0.015785618452285693,HTTP,2025-11-28 14:30:00,1437.6978676184622,8.338822108825983
584697.1757167749,320.0833383007963,35.25720140940115,23860,80,0.037444477144383974,HTTP,2025-11-28 14:31:00,1273.5918241610525,9.313069202289258
671615.5475610396,999.4380436538861,20.09752379627002,16887,22,0.0033657730492771165,SSH,2025-11-28 14:32:00,602.0182760159297,38.41616547386775
565757.094851335,314.57819047480746,16.15182224834268,28757,80,0.02175195676980254,TCP,2025-11-28 14:33:00,1054.6721115661467,18.88531017482932
394296.36708308465,1208.6947264457335,29.22857285252569,33457,443,0.02028625861759993,TCP,2025-11-28 14:34:00,248.0368105145657,40.899013491283604
709326.2647590875,245.76048369159116,31.343422056554402,36158,443,0.011106433073529804,HTTPS,2025-11-28 14:35:00,1955.8037293633408,7.469885972349993
628359.1246549368,1189.0518223818406,43.14365758298568,11187,443,0.017421337523902722,TCP,2025-11-28 14:36:00,313.535038805042,22.884570911045405
291468.2857054415,910.0750500250824,7.609559918542168,55786,8443,0.054073458757931424,SSH,2025-11-28 14:37:00,236.72199689179365,115.23695055998873
833706.8829179936,912.7349838113619,9.928777953758077,44673,80,0.013695742052995941,TCP,2025-11-28 14:38:00,679.6538520701258,81.70349513011146
514998.7529818465,729.8454315144263,38.08483292559619,9702,80,0.04360144659236133,HTTP,2025-11-28 14:39:00,597.1628420162301,17.517560879623232
695836.0993644737,225.01036800907207,17.691777362700485,3059,443,0.04352458569033024,TCP,2025-11-28 14:40:00,2398.7655881038118,12.812284857498039
635950.7341278119,716.9946607533484,27.08607946139101,7977,80,0.0877323859998053,TCP,2025-11-28 14:41:00,644.9995208091045,28.86984364772554
899646.8214780338,552.004496450369,47.50475540877791,5072,80,0.008384042311086649,HTTP,2025-11-28 14:42:00,1187.012442313493,11.426071436064511
872296.3642622046,1462.6314532431115,12.811026893909201,48553,443,0.02562659644509078,TCP,2025-11-28 14:43:00,436.022868417454,126.71689187283265
695120.968028523,9.859821706518915,36.462807188443364,24575,3306,0.07121487771130872,HTTPS,2025-11-28 14:44:00,-43952.28753222911,-0.3012873444454491
814200.8027811463,763.6497268259748,39.14223985938599,36069,3306,0.05889037871462786,UDP,2025-11-28 14:45:00,799.6545459651907,17.762657838288153
693405.3547973186,838.8896596269138,34.063448913035685,43793,80,0.008188833566105358,TCP,2025-11-28 14:46:00,533.772517352598,24.499735159269292
629254.8787442722,1175.6297492856525,20.41108658319331,9343,443,0.08946186137433024,TCP,2025-11-28 14:47:00,321.07145189697894,50.16197824009524
215546.0272447076,1394.2887646584836,22.260071988141394,37652,80,0.09289408772102027,TCP,2025-11-28 14:48:00,121.74908223502034,58.00748409460352
710439.2085626518,278.87622716452336,18.198649542947006,13784,8080,0.030192970377393262,UDP,2025-11-28 14:49:00,2333.272068921298,13.355302508341783
541327.6087300064,402.1528800763899,22.94439596936069,44377,8443,0.018008120835464735,TCP,2025-11-28 14:50:00,979.8725582175733,19.480835676952243
534121.4124606233,818.0686538363212,21.297999702231117,47821,80,0.04887492617194252,HTTP,2025-11-28 14:51:00,427.1942799429311,33.17261547045395
486930.6996713902,775.6014848783217,21.427428883062717,2123,80,0.0402702633410802,HTTP,2025-11-28 14:52:00,553.0081249877378,41.9912903505137
828132.1358174039,542.7694852245041,29.322733599939873,8711,21,0.04382732101875997,FTP,2025-11-28 14:53:00,1078.910268477377,21.187379983169766
